renderer/lib/code-studio/core/panel-registry.ts(1,20): error TS2307: Cannot find module '@/lib/i18n' or its corresponding type declarations.
renderer/lib/code-studio/core/project-spec-bridge.ts(1,34): error TS2307: Cannot find module '@/lib/code-studio/core/project-spec' or its corresponding type declarations.
renderer/lib/code-studio/core/project-spec-bridge.ts(2,33): error TS2307: Cannot find module '@/lib/code-studio/core/project-spec' or its corresponding type declarations.
renderer/lib/code-studio/core/project-spec-bridge.ts(3,89): error TS2307: Cannot find module '@/lib/code-studio/core/design-presets' or its corresponding type declarations.
renderer/lib/code-studio/core/store.ts(5,51): error TS2307: Cannot find module './types' or its corresponding type declarations.
renderer/lib/code-studio/core/store.ts(6,50): error TS2307: Cannot find module './types' or its corresponding type declarations.
renderer/lib/code-studio/core/store.ts(7,24): error TS2307: Cannot find module '@/lib/logger' or its corresponding type declarations.
renderer/lib/code-studio/editor/__tests__/editor-features.test.ts(5,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/editor/__tests__/editor-features.test.ts(6,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/editor/__tests__/editor-features.test.ts(6,44): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/__tests__/editor-features.test.ts(7,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/editor/__tests__/editor-features.test.ts(7,50): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(6,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(7,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(9,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(10,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(13,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(15,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(18,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(20,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(21,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(24,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(26,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(27,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(30,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(32,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(35,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(37,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(40,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(42,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(45,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(48,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(52,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(53,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(55,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(56,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(59,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(60,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(63,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/editor/__tests__/fuzzy-match.test.ts(65,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/editor/editor-features.ts(7,30): error TS2307: Cannot find module 'monaco-editor' or its corresponding type declarations.
renderer/lib/code-studio/editor/editor-features.ts(59,35): error TS7006: Parameter 'model' implicitly has an 'any' type.
renderer/lib/code-studio/editor/editor-features.ts(159,28): error TS7006: Parameter 'model' implicitly has an 'any' type.
renderer/lib/code-studio/editor/editor-features.ts(159,35): error TS7006: Parameter 'position' implicitly has an 'any' type.
renderer/lib/code-studio/editor/editor-features.ts(211,36): error TS7006: Parameter 'model' implicitly has an 'any' type.
renderer/lib/code-studio/editor/editor-features.ts(230,9): error TS7006: Parameter 'ed' implicitly has an 'any' type.
renderer/lib/code-studio/editor/editor-features.ts(384,24): error TS7006: Parameter 'model' implicitly has an 'any' type.
renderer/lib/code-studio/editor/editor-features.ts(384,31): error TS7006: Parameter 'position' implicitly has an 'any' type.
renderer/lib/code-studio/editor/editor-features.ts(384,41): error TS7006: Parameter 'newName' implicitly has an 'any' type.
renderer/lib/code-studio/editor/editor-features.ts(414,27): error TS7006: Parameter 'model' implicitly has an 'any' type.
renderer/lib/code-studio/editor/editor-features.ts(414,34): error TS7006: Parameter 'position' implicitly has an 'any' type.
renderer/lib/code-studio/editor/editor-features.ts(457,9): error TS7006: Parameter 'ed' implicitly has an 'any' type.
renderer/lib/code-studio/editor/editor-features.ts(480,24): error TS7006: Parameter 'model' implicitly has an 'any' type.
renderer/lib/code-studio/editor/editor-features.ts(480,31): error TS7006: Parameter 'range' implicitly has an 'any' type.
renderer/lib/code-studio/editor/editor-surface-context-menu.ts(6,30): error TS2307: Cannot find module 'monaco-editor' or its corresponding type declarations.
renderer/lib/code-studio/editor/editor-surface-context-menu.ts(12,32): error TS7006: Parameter 'e' implicitly has an 'any' type.
renderer/lib/code-studio/editor/model-path.ts(1,31): error TS2307: Cannot find module '@eh/quill-engine/types' or its corresponding type declarations.
renderer/lib/code-studio/editor/monaco-setup.ts(6,30): error TS2307: Cannot find module 'monaco-editor' or its corresponding type declarations.
renderer/lib/code-studio/editor/ts-intellisense.ts(8,30): error TS2307: Cannot find module 'monaco-editor' or its corresponding type declarations.
renderer/lib/code-studio/features/__tests__/collaboration.test.ts(5,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/features/__tests__/collaboration.test.ts(6,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/features/__tests__/collaboration.test.ts(7,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/features/__tests__/collaboration.test.ts(9,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/features/__tests__/collaboration.test.ts(11,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(16,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(17,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(19,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(20,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(23,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(25,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(28,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(30,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(33,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(35,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(38,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(40,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(44,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(45,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(46,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(49,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(50,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(53,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(55,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(58,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/features/__tests__/commit-message.test.ts(60,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/features/__tests__/features-deep.test.ts(79,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
